trip_instance_id,recon_mse,y
2026-03-20_1477764_U_48,0.142471581697464,0
2026-03-20_1477764_U_5,0.26082438230514526,0
2026-03-20_1477764_U_52,0.15717479586601257,0
2026-03-20_1477764_U_53,0.12412100285291672,0
2026-03-20_1477764_U_57,0.18488086760044098,0
2026-03-20_1477764_U_58,0.15359459817409515,0
2026-03-20_1477764_U_6,0.4668968617916107,0
2026-03-20_1477764_U_63,0.12280050665140152,1
2026-03-20_1477764_U_64,0.11898394674062729,0
2026-03-20_1477764_U_69,0.1256852000951767,0
2026-03-20_1477764_U_70,0.10993196070194244,0
2026-03-20_1477764_U_71,0.17714780569076538,0
2026-03-20_1477764_U_75,0.18575336039066315,0
2026-03-20_1477764_U_76,0.13881634175777435,0
2026-03-20_1477764_U_77,0.17458699643611908,0
2026-03-20_1477764_U_78,0.16423216462135315,0
2026-03-20_1477764_U_82,0.11063266545534134,1
2026-03-20_1477764_U_83,0.12070392072200775,1
2026-03-20_1477764_U_84,0.10457514226436615,0
2026-03-20_1477764_U_87,0.14201954007148743,1
2026-03-20_1477764_U_92,0.13209889829158783,1
2026-03-20_1477764_U_93,0.12197383493185043,0
2026-03-20_1477764_U_94,0.16954275965690613,0
2026-03-20_1477766_U_10,0.14630506932735443,0
2026-03-20_1477766_U_11,0.12040448188781738,0
2026-03-20_1477766_U_12,0.2618708312511444,0
2026-03-20_1477766_U_20,0.16820834577083588,0
2026-03-20_1477766_U_21,0.14660896360874176,1
2026-03-20_1477766_U_22,0.17707230150699615,0
2026-03-20_1477766_U_23,0.2984960377216339,0
2026-03-20_1477766_U_24,0.11943510919809341,0
2026-03-20_1477766_U_25,0.1597261279821396,0
2026-03-20_1477766_U_26,0.18612486124038696,0
2026-03-20_1477766_U_27,0.17413932085037231,0
2026-03-20_1477766_U_28,0.23153212666511536,1
2026-03-20_1477766_U_29,0.21830867230892181,0
2026-03-20_1477766_U_30,0.13055430352687836,0
2026-03-20_1477766_U_31,0.11337848007678986,0
2026-03-20_1477766_U_8,0.19783258438110352,0
2026-03-20_1477766_U_9,0.14060208201408386,0
2026-03-20_1477767_U_10,0.24473275244235992,0
2026-03-20_1477767_U_18,0.16781337559223175,0
2026-03-20_1477767_U_19,0.10605084151029587,0
2026-03-20_1477767_U_20,0.19007550179958344,0
2026-03-20_1477767_U_21,0.23071986436843872,0
2026-03-20_1477767_U_8,0.1603286862373352,0
2026-03-20_1477767_U_9,0.17690449953079224,0
2026-03-20_1477768_U_10,0.25885364413261414,0
2026-03-20_1477768_U_18,0.19379010796546936,0
2026-03-20_1477768_U_19,0.11593922227621078,0
2026-03-20_1477768_U_20,0.18862438201904297,0
2026-03-20_1477768_U_21,0.19530358910560608,0
2026-03-20_1477768_U_22,0.3250247538089752,0
2026-03-20_1477768_U_30,0.16678708791732788,0
2026-03-20_1477768_U_31,0.19603244960308075,0
2026-03-20_1477768_U_32,0.2189907729625702,1
2026-03-20_1477768_U_33,0.19492340087890625,0
2026-03-20_1477768_U_40,0.16675037145614624,0
2026-03-20_1477768_U_41,0.16585761308670044,0
2026-03-20_1477768_U_42,0.19042935967445374,1
2026-03-20_1477768_U_43,0.2920724153518677,0
2026-03-20_1477768_U_44,0.11844822019338608,1
2026-03-20_1477768_U_45,0.186905175447464,1
2026-03-20_1477768_U_53,0.22568604350090027,0
2026-03-20_1477768_U_54,0.19614815711975098,0
2026-03-20_1477768_U_55,0.22325961291790009,0
2026-03-20_1477768_U_56,0.20378901064395905,0
2026-03-20_1477768_U_57,0.2570279836654663,0
2026-03-20_1477768_U_58,0.2793031632900238,0
2026-03-20_1477768_U_7,0.10478146374225616,0
2026-03-20_1477768_U_8,0.18105633556842804,1
2026-03-20_1477768_U_9,0.1654072105884552,0
2026-03-20_1477769_U_10,0.18155881762504578,0
2026-03-20_1477769_U_11,0.15336474776268005,0
2026-03-20_1477769_U_12,0.12269188463687897,0
2026-03-20_1477769_U_20,0.09985999017953873,0
2026-03-20_1477769_U_21,0.19947682321071625,0
2026-03-20_1477769_U_22,0.19996441900730133,0
2026-03-20_1477769_U_23,0.12552644312381744,0
2026-03-20_1477769_U_31,0.1541290283203125,1
2026-03-20_1477769_U_32,0.16547086834907532,1
2026-03-20_1477769_U_34,0.11969161778688431,1
2026-03-20_1477769_U_35,0.18235021829605103,1
2026-03-20_1477769_U_43,0.36273691058158875,0
2026-03-20_1477769_U_44,0.33434101939201355,0
2026-03-20_1477769_U_45,0.3105856776237488,0
2026-03-20_1477769_U_46,0.3264690041542053,0
2026-03-20_1477769_U_47,0.22572027146816254,1
2026-03-20_1477769_U_48,0.2872677445411682,1
2026-03-20_1477769_U_8,0.3028275966644287,0
2026-03-20_1477769_U_9,0.17994818091392517,0
2026-03-20_1477770_U_11,0.3691113591194153,0
2026-03-20_1477770_U_12,0.4087231755256653,0
2026-03-20_1477770_U_13,0.3868516981601715,0
2026-03-20_1477770_U_14,0.5009458661079407,0
2026-03-20_1477770_U_15,1.067914366722107,0
2026-03-20_1477770_U_17,1.355120062828064,1
2026-03-20_1481779_U_10,0.11753810197114944,0
2026-03-20_1481779_U_102,0.09735732525587082,0
2026-03-20_1481779_U_104,0.19693949818611145,0
2026-03-20_1481779_U_11,0.1594216227531433,0
2026-03-20_1481779_U_110,0.15920862555503845,1
2026-03-20_1481779_U_111,0.2032567262649536,1
2026-03-20_1481779_U_121,0.1205543652176857,0
2026-03-20_1481779_U_122,0.13604535162448883,0
2026-03-20_1481779_U_124,0.22509923577308655,0
2026-03-20_1481779_U_125,0.12350872159004211,0
2026-03-20_1481779_U_127,0.5210932493209839,0
2026-03-20_1481779_U_128,0.18525809049606323,0
2026-03-20_1481779_U_129,0.11510242521762848,0
2026-03-20_1481779_U_130,0.20259110629558563,0
2026-03-20_1481779_U_131,0.1739496886730194,0
2026-03-20_1481779_U_19,0.09127505123615265,0
2026-03-20_1481779_U_26,0.18815878033638,1
2026-03-20_1481779_U_27,0.19588834047317505,0
2026-03-20_1481779_U_28,0.1405743509531021,0
2026-03-20_1481779_U_35,0.17747405171394348,0
2026-03-20_1481779_U_36,0.34621095657348633,0
2026-03-20_1481779_U_37,0.13556638360023499,0
2026-03-20_1481779_U_38,0.11948619037866592,0
2026-03-20_1481779_U_48,0.16084502637386322,0
2026-03-20_1481779_U_49,0.11981652677059174,0
2026-03-20_1481779_U_56,0.1311032474040985,0
2026-03-20_1481779_U_57,0.11192571371793747,0
2026-03-20_1481779_U_7,0.25506892800331116,0
2026-03-20_1481779_U_71,0.0705636590719223,0
2026-03-20_1481779_U_72,0.11630674451589584,0
2026-03-20_1481779_U_73,0.26045629382133484,0
2026-03-20_1481779_U_8,0.2295486330986023,0
2026-03-20_1481779_U_81,0.23949329555034637,0
2026-03-20_1481779_U_86,0.12681135535240173,0
