trip_instance_id,recon_mse,y
2026-03-20_1476582_U_36,0.5496167540550232,0
2026-03-20_1476582_U_37,0.2842218279838562,0
2026-03-20_1476582_U_4,0.29977068305015564,0
2026-03-20_1476582_U_5,0.7543936967849731,0
2026-03-20_1476582_U_9,0.3150597810745239,1
2026-03-20_1476584_U_12,0.3030790686607361,1
2026-03-20_1476584_U_13,0.17113009095191956,0
2026-03-20_1476584_U_2,0.282558798789978,0
2026-03-20_1476584_U_7,0.23896440863609314,0
2026-03-20_1477764_U_12,0.12838660180568695,0
2026-03-20_1477764_U_23,0.11410824954509735,0
2026-03-20_1477764_U_29,0.1483500897884369,0
2026-03-20_1477764_U_30,0.16928113996982574,0
2026-03-20_1477764_U_35,0.20063188672065735,0
2026-03-20_1477764_U_36,0.24546003341674805,0
2026-03-20_1477764_U_40,0.2703891098499298,0
2026-03-20_1477764_U_41,0.12839676439762115,0
2026-03-20_1477764_U_42,0.11522018164396286,0
2026-03-20_1477764_U_46,0.3133102357387543,0
2026-03-20_1477764_U_47,0.17508147656917572,0
2026-03-20_1477764_U_48,0.15466684103012085,0
2026-03-20_1477764_U_5,0.21197547018527985,0
2026-03-20_1477764_U_52,0.16688530147075653,0
2026-03-20_1477764_U_53,0.12618707120418549,0
2026-03-20_1477764_U_57,0.19578582048416138,0
2026-03-20_1477764_U_58,0.15154390037059784,0
2026-03-20_1477764_U_6,0.4942817687988281,0
2026-03-20_1477764_U_63,0.11836512386798859,1
2026-03-20_1477764_U_64,0.12194649875164032,0
2026-03-20_1477764_U_69,0.12317389994859695,0
2026-03-20_1477764_U_70,0.11023899912834167,0
2026-03-20_1477764_U_71,0.18266230821609497,0
2026-03-20_1477764_U_75,0.18947556614875793,0
2026-03-20_1477764_U_76,0.15264716744422913,0
2026-03-20_1477764_U_77,0.17510700225830078,0
2026-03-20_1477764_U_78,0.15977123379707336,0
2026-03-20_1477764_U_82,0.12103743106126785,1
2026-03-20_1477764_U_83,0.1219918429851532,1
2026-03-20_1477764_U_84,0.10753917694091797,0
2026-03-20_1477764_U_87,0.14113110303878784,1
2026-03-20_1477764_U_92,0.13348348438739777,1
2026-03-20_1477764_U_93,0.12304718792438507,0
2026-03-20_1477764_U_94,0.16497056186199188,0
2026-03-20_1477766_U_10,0.15084239840507507,0
2026-03-20_1477766_U_11,0.12284369021654129,0
2026-03-20_1477766_U_12,0.2536637485027313,0
2026-03-20_1477766_U_20,0.18019425868988037,0
2026-03-20_1477766_U_21,0.14358066022396088,1
2026-03-20_1477766_U_22,0.17697861790657043,0
2026-03-20_1477766_U_23,0.2934195399284363,0
2026-03-20_1477766_U_24,0.12144125252962112,0
2026-03-20_1477766_U_25,0.16383685171604156,0
2026-03-20_1477766_U_26,0.19224834442138672,0
2026-03-20_1477766_U_27,0.17716079950332642,0
2026-03-20_1477766_U_28,0.2495075762271881,1
2026-03-20_1477766_U_29,0.20914176106452942,0
2026-03-20_1477766_U_30,0.13031044602394104,0
2026-03-20_1477766_U_31,0.11446540802717209,0
2026-03-20_1477766_U_8,0.20055674016475677,0
2026-03-20_1477766_U_9,0.14199772477149963,0
2026-03-20_1477767_U_10,0.248629629611969,0
2026-03-20_1477767_U_18,0.17526677250862122,0
2026-03-20_1477767_U_19,0.11429700255393982,0
2026-03-20_1477767_U_20,0.1840464323759079,0
2026-03-20_1477767_U_21,0.22517479956150055,0
2026-03-20_1477767_U_8,0.16220447421073914,0
2026-03-20_1477767_U_9,0.17781370878219604,0
2026-03-20_1477768_U_10,0.27128639817237854,0
2026-03-20_1477768_U_18,0.19555121660232544,0
2026-03-20_1477768_U_19,0.11799212545156479,0
2026-03-20_1477768_U_20,0.1803199201822281,0
2026-03-20_1477768_U_21,0.16143061220645905,0
2026-03-20_1477768_U_22,0.2979893982410431,0
2026-03-20_1477768_U_30,0.17026683688163757,0
2026-03-20_1477768_U_31,0.20000657439231873,0
2026-03-20_1477768_U_32,0.2078237235546112,1
2026-03-20_1477768_U_33,0.18015216290950775,0
2026-03-20_1477768_U_40,0.16674098372459412,0
2026-03-20_1477768_U_41,0.17077325284481049,0
2026-03-20_1477768_U_42,0.19177331030368805,1
2026-03-20_1477768_U_43,0.2799641489982605,0
2026-03-20_1477768_U_44,0.11901339143514633,1
2026-03-20_1477768_U_45,0.17884477972984314,1
2026-03-20_1477768_U_53,0.22678542137145996,0
2026-03-20_1477768_U_54,0.20155979692935944,0
2026-03-20_1477768_U_55,0.22489580512046814,0
2026-03-20_1477768_U_56,0.20059046149253845,0
2026-03-20_1477768_U_57,0.23162803053855896,0
2026-03-20_1477768_U_58,0.26177120208740234,0
2026-03-20_1477768_U_7,0.11642973870038986,0
2026-03-20_1477768_U_8,0.19161997735500336,1
2026-03-20_1477768_U_9,0.16327126324176788,0
2026-03-20_1477769_U_10,0.1873152107000351,0
2026-03-20_1477769_U_11,0.1521570086479187,0
2026-03-20_1477769_U_12,0.1246979609131813,0
2026-03-20_1477769_U_20,0.10447847098112106,0
2026-03-20_1477769_U_21,0.20979386568069458,0
2026-03-20_1477769_U_22,0.2032356560230255,0
2026-03-20_1477769_U_23,0.11853622645139694,0
2026-03-20_1477769_U_31,0.15678450465202332,1
2026-03-20_1477769_U_32,0.1696043610572815,1
2026-03-20_1477769_U_34,0.11702900379896164,1
2026-03-20_1477769_U_35,0.17874474823474884,1
2026-03-20_1477769_U_43,0.3719835579395294,0
2026-03-20_1477769_U_44,0.34313538670539856,0
2026-03-20_1477769_U_45,0.32046300172805786,0
2026-03-20_1477769_U_46,0.33782869577407837,0
2026-03-20_1477769_U_47,0.1850995570421219,1
2026-03-20_1477769_U_48,0.23854359984397888,1
2026-03-20_1477769_U_8,0.3198523223400116,0
2026-03-20_1477769_U_9,0.18647700548171997,0
2026-03-20_1477770_U_11,0.3501681387424469,0
2026-03-20_1477770_U_12,0.38876378536224365,0
2026-03-20_1477770_U_13,0.3737848997116089,0
2026-03-20_1477770_U_14,0.46780866384506226,0
2026-03-20_1477770_U_15,0.9897118806838989,0
2026-03-20_1477770_U_17,1.155414342880249,1
2026-03-20_1481779_U_10,0.11913955956697464,0
2026-03-20_1481779_U_102,0.10050728917121887,0
2026-03-20_1481779_U_104,0.20063254237174988,0
2026-03-20_1481779_U_11,0.15630024671554565,0
2026-03-20_1481779_U_110,0.17254477739334106,1
2026-03-20_1481779_U_111,0.22386065125465393,1
2026-03-20_1481779_U_121,0.12376049906015396,0
2026-03-20_1481779_U_122,0.13048608601093292,0
2026-03-20_1481779_U_124,0.2658810019493103,0
2026-03-20_1481779_U_125,0.1274845451116562,0
2026-03-20_1481779_U_127,0.5563698410987854,0
2026-03-20_1481779_U_128,0.19614264369010925,0
2026-03-20_1481779_U_129,0.12023074924945831,0
2026-03-20_1481779_U_130,0.13256852328777313,0
2026-03-20_1481779_U_131,0.1855081468820572,0
2026-03-20_1481779_U_19,0.09429233521223068,0
2026-03-20_1481779_U_26,0.1439369022846222,1
2026-03-20_1481779_U_27,0.19519542157649994,0
2026-03-20_1481779_U_28,0.14337240159511566,0
2026-03-20_1481779_U_35,0.17548500001430511,0
2026-03-20_1481779_U_36,0.34513455629348755,0
2026-03-20_1481779_U_37,0.13683217763900757,0
2026-03-20_1481779_U_38,0.11616738885641098,0
2026-03-20_1481779_U_48,0.15445448458194733,0
2026-03-20_1481779_U_49,0.12277298420667648,0
2026-03-20_1481779_U_56,0.1501547247171402,0
2026-03-20_1481779_U_57,0.11370722949504852,0
