trip_instance_id,recon_mse,y
2026-03-11_1364748_U_44,0.16327491402626038,1
2026-03-11_1364748_U_55,0.20316387712955475,0
2026-03-11_1364748_U_57,0.17431551218032837,0
2026-03-11_1364748_U_58,0.12095978856086731,0
2026-03-11_1364748_U_79,0.21510827541351318,0
2026-03-11_1364748_U_85,0.3155827820301056,0
2026-03-11_1364748_U_9,0.22185146808624268,0
2026-03-11_1364748_U_93,0.34949207305908203,1
2026-03-11_1364748_U_95,0.25151327252388,0
2026-03-11_1364749_U_1,0.27191048860549927,0
2026-03-11_1364749_U_10,0.60271817445755,0
2026-03-11_1364749_U_11,0.32566508650779724,1
2026-03-11_1364749_U_12,0.1734873205423355,0
2026-03-11_1364749_U_13,0.30090296268463135,0
2026-03-11_1364749_U_14,0.6380701065063477,0
2026-03-11_1364749_U_15,0.21282251179218292,1
2026-03-11_1364749_U_16,0.24193067848682404,1
2026-03-11_1364749_U_17,0.1284608393907547,1
2026-03-11_1364749_U_18,0.2974438965320587,0
2026-03-11_1364749_U_19,0.21586234867572784,0
2026-03-11_1364749_U_2,0.2365027219057083,0
2026-03-11_1364749_U_20,0.10496733337640762,0
2026-03-11_1364749_U_21,0.19984085857868195,0
2026-03-11_1364749_U_22,0.1353108435869217,1
2026-03-11_1364749_U_23,0.2983687222003937,1
2026-03-11_1364749_U_24,0.3171365559101105,0
2026-03-11_1364749_U_25,0.17836904525756836,0
2026-03-11_1364749_U_26,0.17615215480327606,0
2026-03-11_1364749_U_27,0.3219946324825287,0
2026-03-11_1364749_U_28,0.21124263107776642,0
2026-03-11_1364749_U_29,0.16072772443294525,0
2026-03-11_1364749_U_3,0.16261953115463257,0
2026-03-11_1364749_U_30,0.15929313004016876,0
2026-03-11_1364749_U_31,0.16996683180332184,0
2026-03-11_1364749_U_32,0.2917928993701935,0
2026-03-11_1364749_U_33,0.1714382767677307,0
2026-03-11_1364749_U_34,0.17506001889705658,0
2026-03-11_1364749_U_35,0.283547967672348,0
2026-03-11_1364749_U_36,0.22774116694927216,0
2026-03-11_1364749_U_37,0.12287483364343643,0
2026-03-11_1364749_U_38,0.201287642121315,0
2026-03-11_1364749_U_39,0.17003542184829712,0
2026-03-11_1364749_U_4,0.17504501342773438,0
2026-03-11_1364749_U_40,0.5208129286766052,0
2026-03-11_1364749_U_41,0.22205336391925812,1
2026-03-11_1364749_U_42,0.16845522820949554,0
2026-03-11_1364749_U_43,0.19535692036151886,0
2026-03-11_1364749_U_44,0.26361703872680664,0
2026-03-11_1364749_U_45,0.2059599906206131,1
2026-03-11_1364749_U_46,0.21497595310211182,0
2026-03-11_1364749_U_47,0.20903974771499634,0
2026-03-11_1364749_U_48,0.2616385221481323,0
2026-03-11_1364749_U_49,0.15806043148040771,0
2026-03-11_1364749_U_5,0.25323352217674255,0
2026-03-11_1364749_U_50,0.13784298300743103,0
2026-03-11_1364749_U_51,0.23653776943683624,0
2026-03-11_1364749_U_52,0.1686478853225708,0
2026-03-11_1364749_U_54,0.25759315490722656,1
2026-03-11_1364749_U_57,0.1657642424106598,0
2026-03-11_1364749_U_58,0.3021250069141388,1
2026-03-11_1364749_U_6,0.33204185962677,1
2026-03-11_1364749_U_63,0.18460136651992798,0
2026-03-11_1364749_U_7,0.23500551283359528,0
2026-03-11_1364749_U_8,0.15380823612213135,1
2026-03-11_1364749_U_9,0.31157422065734863,0
2026-03-11_1364751_U_1,1.0170392990112305,0
2026-03-11_1364751_U_10,0.1885024756193161,1
2026-03-11_1364751_U_13,0.45598104596138,0
2026-03-11_1364751_U_15,0.4892379343509674,1
2026-03-11_1364751_U_16,0.27100613713264465,1
2026-03-11_1364751_U_19,0.7347399592399597,0
2026-03-11_1364751_U_21,0.48434725403785706,1
2026-03-11_1364751_U_22,0.9290153384208679,1
2026-03-11_1364751_U_23,0.1586662381887436,1
2026-03-11_1364751_U_27,0.5182458758354187,1
2026-03-11_1364751_U_28,0.20080173015594482,1
2026-03-11_1364751_U_29,0.40435791015625,1
2026-03-11_1364751_U_3,0.6569432616233826,1
2026-03-11_1364751_U_30,1.1964890956878662,1
2026-03-11_1364751_U_37,0.561654269695282,0
2026-03-11_1364751_U_39,0.6162464022636414,1
2026-03-11_1364751_U_4,0.33226168155670166,0
2026-03-11_1364751_U_40,0.4670366942882538,0
2026-03-11_1364751_U_42,0.9760904312133789,1
2026-03-11_1364751_U_43,0.31473836302757263,0
2026-03-11_1364751_U_46,0.9898751378059387,0
2026-03-11_1364751_U_47,0.3412684202194214,1
2026-03-11_1364751_U_49,0.5715563893318176,1
2026-03-11_1364751_U_50,0.34404078125953674,0
2026-03-11_1364751_U_51,0.462012380361557,0
2026-03-11_1364751_U_52,0.3995785713195801,0
2026-03-11_1364751_U_53,0.5305464267730713,1
2026-03-11_1364751_U_54,0.33178484439849854,0
2026-03-11_1364751_U_55,0.43696656823158264,1
2026-03-11_1364751_U_56,0.6361189484596252,1
2026-03-11_1364751_U_57,0.2793368995189667,1
2026-03-11_1364751_U_65,0.6464464068412781,1
2026-03-11_1364751_U_66,0.332074910402298,1
2026-03-11_1364751_U_7,0.41641560196876526,0
2026-03-11_1364751_U_70,1.1135350465774536,1
2026-03-11_1364751_U_72,1.3525100946426392,0
2026-03-11_1364751_U_77,0.3716574013233185,0
2026-03-11_1364751_U_78,0.39788565039634705,0
2026-03-11_1364751_U_83,0.6123132705688477,1
2026-03-11_1364751_U_85,0.26263943314552307,0
2026-03-11_1364751_U_87,0.6278592944145203,0
2026-03-11_1364751_U_88,0.32228320837020874,1
2026-03-11_1364751_U_9,0.400815486907959,1
2026-03-11_1364751_U_93,0.15808993577957153,0
2026-03-11_1364751_U_94,0.2182624340057373,1
2026-03-11_1364751_U_96,0.6027646064758301,0
2026-03-11_1364755_U_1,0.44332942366600037,1
2026-03-11_1364755_U_10,0.4794515073299408,0
2026-03-11_1364755_U_11,0.4566526412963867,1
2026-03-11_1364755_U_14,0.4094231128692627,0
2026-03-11_1364755_U_15,0.3716561794281006,1
2026-03-11_1364755_U_16,0.35970231890678406,1
2026-03-11_1364755_U_17,0.5066645741462708,1
2026-03-11_1364755_U_19,0.21811415255069733,1
2026-03-11_1364755_U_2,0.8384010791778564,0
2026-03-11_1364755_U_20,1.2743735313415527,1
2026-03-11_1364755_U_22,0.3002157509326935,0
2026-03-11_1364755_U_23,0.18281090259552002,0
2026-03-11_1364755_U_24,0.4668114185333252,0
2026-03-11_1364755_U_25,0.42663392424583435,0
2026-03-11_1364755_U_26,0.2327357977628708,1
2026-03-11_1364755_U_27,0.4068593680858612,0
2026-03-11_1364755_U_28,0.4175867736339569,0
2026-03-11_1364755_U_29,1.1179795265197754,1
2026-03-11_1364755_U_3,0.46480822563171387,1
2026-03-11_1364755_U_30,1.5382933616638184,1
2026-03-11_1364755_U_32,0.2891266942024231,0
2026-03-11_1364755_U_33,0.48202812671661377,0
2026-03-11_1364755_U_34,0.6385231018066406,0
2026-03-11_1364755_U_35,0.2210230976343155,0
2026-03-11_1364755_U_36,0.6428558826446533,1
2026-03-11_1364755_U_37,0.47683486342430115,1
2026-03-11_1364755_U_39,0.9185435771942139,1
2026-03-11_1364755_U_40,0.2579794228076935,1
2026-03-11_1364755_U_41,0.396227091550827,0
2026-03-11_1364755_U_42,0.3789476156234741,0
2026-03-11_1364755_U_43,0.5313590168952942,0
2026-03-11_1364755_U_44,0.47883340716362,1
2026-03-11_1364755_U_45,0.4515658915042877,1
2026-03-11_1364755_U_46,0.2866087555885315,1
2026-03-11_1364755_U_47,1.1835685968399048,1
2026-03-11_1364755_U_48,0.2505354881286621,0
2026-03-11_1364755_U_5,0.46184009313583374,1
2026-03-11_1364755_U_51,0.398047536611557,1
2026-03-11_1364755_U_52,0.1814798265695572,0
2026-03-11_1364755_U_53,0.16156266629695892,0
2026-03-11_1364755_U_6,1.2837499380111694,1
2026-03-11_1364755_U_9,1.1081372499465942,1
2026-03-11_1374661_U_1,0.2732890844345093,1
2026-03-11_1374661_U_10,0.5189406275749207,1
2026-03-11_1374661_U_11,0.20673494040966034,1
2026-03-11_1374661_U_12,0.2575479745864868,0
2026-03-11_1374661_U_14,0.21392028033733368,0
2026-03-11_1374661_U_15,0.09199154376983643,0
2026-03-11_1374661_U_16,0.2402719259262085,1
2026-03-11_1374661_U_17,0.15108932554721832,0
2026-03-11_1374661_U_2,1.1105831861495972,1
2026-03-11_1374661_U_3,0.33506861329078674,1
2026-03-11_1374661_U_4,1.0198009014129639,1
2026-03-11_1374661_U_5,0.21351011097431183,1
2026-03-11_1374661_U_6,0.5512458682060242,1
2026-03-11_1374661_U_7,0.28560754656791687,0
2026-03-11_1374661_U_8,0.42734405398368835,0
2026-03-11_1374661_U_9,0.18850944936275482,0
2026-03-11_1374662_U_1,0.19853901863098145,0
2026-03-11_1374662_U_2,0.19383232295513153,0
2026-03-11_1374662_U_3,0.19284002482891083,0
2026-03-11_1374662_U_4,0.30573680996894836,1
2026-03-11_1374663_U_1,0.20101790130138397,0
2026-03-11_1374663_U_10,0.7466414570808411,0
2026-03-11_1374663_U_104,0.21008601784706116,1
2026-03-11_1374663_U_105,0.26366686820983887,0
2026-03-11_1374663_U_106,0.25300464034080505,0
2026-03-11_1374663_U_107,0.38274237513542175,1
2026-03-11_1374663_U_110,0.1641235202550888,1
2026-03-11_1374663_U_111,0.15149426460266113,0
2026-03-11_1374663_U_112,0.23228390514850616,1
2026-03-11_1374663_U_113,0.22915513813495636,1
2026-03-11_1374663_U_114,0.18600785732269287,0
2026-03-11_1374663_U_115,0.2740745544433594,0
2026-03-11_1374663_U_116,0.3124971091747284,0
2026-03-11_1374663_U_117,0.36734795570373535,0
2026-03-11_1374663_U_12,0.35446131229400635,0
2026-03-11_1374663_U_13,0.5830205082893372,1
2026-03-11_1374663_U_14,0.7146778106689453,1
2026-03-11_1374663_U_15,0.31043991446495056,0
2026-03-11_1374663_U_16,0.14903537929058075,0
2026-03-11_1374663_U_2,0.2945944666862488,0
2026-03-11_1374663_U_20,0.24362345039844513,1
2026-03-11_1374663_U_21,0.15247489511966705,0
